12:20,Terang,VR,VR,1,5,ALREADY LEICA,100,0.0,0.0,4,PURE ADDICTION,75,0.0,0.0,8,TILLATION,65,0.0,0.0,1,DANZ THE MAN,45,0.0,0.0
12:38,Dubbo,NR,NR,1,8,MELISANDRE,100,0.0,0.0,3,HOUSE OF NICOLE,78,0.0,0.0,6,EDIE'S DELIGHT,53,0.0,0.0,1,DUQUESSA,37,0.0,0.0
12:55,Terang,VR,VR,2,5,RACING HARADA,100,0.0,0.0,11,SUBOSAMI,83,0.0,0.0,7,ZIPPY LAD,60,0.0,0.0,6,TEMPLE TILT,45,0.0,0.0
13:30,Terang,VR,VR,3,8,HARDSPUN BELLE,100,0.0,0.0,2,LE BEL OPERA,83,0.0,0.0,4,THE ACE MAN,56,0.0,0.0,5,VONCONI,35,0.0,0.0
14:05,Terang,VR,VR,4,11,ELECTRIC CHARGE,100,0.0,0.0,1,GOLD A PLENTY,76,0.0,0.0,10,OUR MANHATTAN,58,0.0,0.0,4,PIRATE JACK,42,0.0,0.0
14:23,Dubbo,NR,NR,4,5,PERFECT CADENCE,100,0.0,0.0,8,RIVER DOWNS,79,0.0,0.0,4,MYSEVENTEENSEVENTY,61,0.0,0.0,3,YES ZARIZ,33,0.0,0.0
14:40,Terang,VR,VR,5,10,HERE'S TO A KING,100,0.0,0.0,5,HAINES LANE,76,0.0,0.0,7,ACT OF FREEDOM,57,0.0,0.0,8,SUMITRO,41,0.0,0.0
14:58,Dubbo,NR,NR,5,3,SACRED DREAM,100,0.0,0.0,6,JELLYBEAN JACK,87,0.0,0.0,4,TEN TO ZERO,60,0.0,0.0,5,DOMUAR MISS,44,0.0,0.0
16:58,Dubbo,NR,NR,8,4,LAUGHARNE,100,0.0,0.0,6,PRETTYLITTLEFELLOW,82,0.0,0.0,5,ONE LAST POET,67,0.0,0.0,13,SPICY ANGERS,35,0.0,0.0
